timestamp,strategy_id,pair,signal_direction,entry_price,sl_price,tp1_price,tp2_price,tp3_price,lot_size,confluence_score,session,spread_at_entry,atr_at_entry,adx_at_entry,rsi_at_entry,ema_50_value,ema_200_value,vwap_deviation,news_within_60min,macd_hist_at_entry,stoch_k_at_entry,distance_from_ema50_pips,candle_body_ratio,hour_of_day,day_of_week,entry_pattern,exit_price,exit_reason,exit_time,pnl_pips,pnl_dollars,hold_time_minutes,win
2021-01-15 10:00:00+00:00,7,GBP_JPY,LONG,141.566,141.20781124300387,141.80128313549415,142.0655662709883,142.0655662709883,2791.82,4,LONDON,2.5,0.17618875699609876,42.88940117559245,36.587501495255765,141.80275269087562,141.2765088095501,0.25410906127945054,False,-0.06699868544674156,17.00312006625038,-26.575269087561537,0.7424242424243142,10,4,liquidity_sweep_bullish,141.20781124300387,SL,2021-01-15 12:00:00+00:00,-35.81887569961282,-999.9985355569306,120,False
2021-01-19 09:00:00+00:00,7,GBP_JPY,LONG,141.56,141.2521264151365,141.7663103772952,142.00162075459045,142.00162075459045,3215.61,3,LONDON,2.5,0.15687358486347797,48.80213452530581,68.66737170477022,141.1757334553746,141.17515028198045,5.591737610288305,False,0.061769183574347686,60.199476567766396,35.52665446254082,0.2349397590362436,9,1,liquidity_sweep_bullish,142.00162075459045,TP3,2021-01-20 09:00:00+00:00,32.396693930823794,1041.751329708963,1440,True
2021-01-26 11:00:00+00:00,7,GBP_JPY,LONG,141.932,141.55653754704448,142.15419367943326,142.40538735886653,142.40538735886653,2664.49,4,LONDON,2.5,0.16746245295550963,45.013122957551374,54.918630544909384,141.83235369457933,141.6431799298451,23.050051242265113,False,0.018473756860085247,90.52523152047463,7.064630542066652,0.8793969849244831,11,1,liquidity_sweep_bullish,142.40538735886653,TP3,2021-01-26 15:00:00+00:00,34.7792295802699,926.6890942433334,240,True
2021-01-28 09:00:00+00:00,7,GBP_JPY,LONG,142.387,141.99508017624308,142.6443797356354,142.93075947127082,142.93075947127082,2576.25,3,LONDON,2.5,0.1909198237569357,28.0111193240368,45.660860027758666,142.37358502774566,141.94096699332573,3.2040370578869215,False,-0.038040031071515955,26.222032530461906,-1.5585027745657953,0.5207373271889751,9,3,liquidity_sweep_bullish,142.93075947127082,TP3,2021-01-28 14:00:00+00:00,40.057171411578054,1031.9728784907795,300,True
2021-02-03 13:00:00+00:00,7,GBP_JPY,LONG,143.38,142.98100883435788,143.58198674846315,143.81297349692633,143.81297349692633,2556.46,4,OVERLAP,2.5,0.15399116564210769,21.19125925463239,46.771428044045194,143.4376216374294,142.89903350963797,1.9550885825168507,False,-0.02122762299110889,23.32069110572441,-8.662163742940265,0.7763713080167911,13,2,liquidity_sweep_bullish,142.98100883435788,SL,2021-02-04 07:00:00+00:00,-39.89911656421157,-1020.0049553174431,1080,False
2021-02-22 16:00:00+00:00,7,GBP_JPY,LONG,147.909,147.35748315792512,148.2107752631123,148.54155052622465,148.54155052622465,1830.96,3,OVERLAP,2.5,0.2205168420748857,25.806205453005592,49.571595382680044,147.73878097123367,146.59488521881667,-3.23407357151666,False,-0.05638877428058647,25.826739927013183,14.12190287663293,0.7335423197492708,16,0,liquidity_sweep_bullish,147.909,TP1+SL,2021-02-23 14:00:00+00:00,15.088763155615936,276.26921787406553,1320,True
2021-03-15 16:00:00+00:00,7,GBP_JPY,LONG,151.59799999999998,151.01970105203978,151.89794842194036,152.2268968438807,152.2268968438807,1750.94,4,OVERLAP,2.5,0.219298947960237,30.792877648174553,42.72345716995164,151.72154930343618,150.79467132964248,-21.23747076678626,False,-0.0683812708299251,23.680182752712355,-15.254930343618867,0.8027777777777754,16,0,liquidity_sweep_bullish,151.01970105203978,SL,2021-03-16 07:00:00+00:00,-57.82989479602065,-1012.566759941444,900,False
2021-03-16 14:00:00+00:00,7,GBP_JPY,LONG,151.272,150.86040341029127,151.5303948845631,151.81778976912616,151.81778976912616,2435.49,4,OVERLAP,2.5,0.19159658970872767,46.116112504772666,44.37097338848161,151.49875478152686,150.91043395078316,13.103242131234083,False,-0.005516899484468041,77.33077534251731,-25.57547815268606,0.8232758620689787,14,1,liquidity_sweep_bullish,151.81778976912616,TP3,2021-03-17 07:00:00+00:00,40.20945678301036,979.2972990045389,1020,True
2021-04-13 10:00:00+00:00,7,GBP_JPY,SHORT,150.213,150.71331798824258,149.93402301763615,149.62604603527228,149.62604603527228,2023.18,3,LONDON,2.5,0.2053179882425695,28.59269653051172,43.78288547843401,150.43765868033003,151.06143682161715,-13.406886587759459,False,-0.027369285861298248,21.467421310283054,-19.565868033004108,0.7345679012345386,10,1,liquidity_sweep_bearish,150.213,TP1+SL,2021-04-13 12:00:00+00:00,13.948849118192188,282.2103255894407,120,True
2021-04-26 12:00:00+00:00,7,GBP_JPY,SHORT,149.848,150.42552848244802,149.53420727632798,149.19141455265597,149.19141455265597,1757.59,5,LONDON,2.5,0.2285284824480132,21.667906582555755,52.91567388327567,149.84025883864902,150.2462986145537,-0.3728867266971747,False,0.018866320198138026,53.48712642597106,3.6741161350988705,0.3481481481481253,12,0,liquidity_sweep_bearish,150.42552848244802,SL,2021-04-27 01:00:00+00:00,-57.75284824480024,-1015.0582854657846,780,False
2021-04-30 13:00:00+00:00,7,GBP_JPY,LONG,151.279,150.82416914897905,151.5497462765314,151.84949255306282,151.84949255306282,2209.41,5,OVERLAP,2.5,0.19983085102093687,47.19627967228395,32.976576948685306,151.53267436608,150.9177882286671,-11.97662108636166,False,-0.0649438530111009,32.65307404867121,-28.267436607998775,0.03088803088807029,13,4,liquidity_sweep_bullish,150.82416914897905,SL,2021-05-02 21:00:00+00:00,-45.48308510209438,-1004.9078305541833,3360,False
2021-05-24 08:00:00+00:00,7,GBP_JPY,LONG,154.012,153.60050807928644,154.23273788107034,154.48247576214067,154.48247576214067,2417.68,4,LONDON,2.5,0.1664919207135534,28.665266488038995,43.47020422108266,154.15993958323398,153.94593704622852,2.3666666666684932,False,-0.0071238713458160186,48.988651856033776,-17.693958323397396,0.268698060941859,8,0,liquidity_sweep_bullish,154.012,TP1+SL,2021-05-25 13:00:00+00:00,11.036894053516733,266.83678015306333,1740,True
2021-05-31 15:00:00+00:00,7,GBP_JPY,LONG,155.623,155.28565511043521,155.8210173343472,156.0480346686944,156.0480346686944,2956.99,4,OVERLAP,2.5,0.15134488956480616,49.654076816262176,49.52039425705005,155.4898975578868,154.70481868697738,12.271567464063082,False,-0.017999866233808857,61.17340008839269,10.410244211320219,0.6586826347304442,15,0,liquidity_sweep_bullish,155.623,TP1+SL,2021-06-01 06:00:00+00:00,9.900866717360657,292.76763874568286,900,True
2021-06-25 12:00:00+00:00,7,GBP_JPY,SHORT,153.659,154.12314439252793,153.40128341120808,153.11456682241615,153.11456682241615,2155.48,4,LONDON,2.5,0.19114439252794413,53.8588470422815,24.810319988450544,154.31867546707275,154.23362056305513,-20.852640031313285,False,-0.05275840635949372,15.699312403799084,-63.06754670727628,0.5355029585799257,12,4,liquidity_sweep_bearish,154.12314439252793,SL,2021-06-25 14:00:00+00:00,-46.41443925279418,-1000.4539552061281,120,False
2021-07-02 10:00:00+00:00,7,GBP_JPY,SHORT,153.09300000000002,153.49717734346345,152.87123398480486,152.62046796960968,152.62046796960968,2450.53,3,LONDON,2.5,0.16717734346344384,35.24052307964464,30.426481236859104,153.49162049569827,153.69619825411613,-18.369589856695256,False,-0.05178002572719604,12.142176124114501,-36.962049569825695,0.7427385892114661,10,4,liquidity_sweep_bearish,153.49717734346345,SL,2021-07-02 12:00:00+00:00,-40.41773434634308,-990.4487054774412,120,False
2021-07-30 15:00:00+00:00,7,GBP_JPY,LONG,152.672,152.2247742086898,152.95833868696528,153.27367737393055,153.27367737393055,2192.5,5,OVERLAP,2.5,0.21022579131017957,36.63133935875766,40.353128959466375,152.83637541682887,152.25572151827544,-29.063070833899474,False,-0.022159049509178973,32.090036993422636,-19.33754168288715,0.01953124999998222,15,4,liquidity_sweep_bullish,152.2247742086898,SL,2021-08-01 21:00:00+00:00,-44.72257913101885,-980.5425474475883,3240,False
